timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-04-06 05:57:22+11:00,21442,-37.8886459954083,144.98620170168581,0.0035800000000000007,4.0,2520,12.2076,12207.6,101,0,,17,2019-04-05 18:57:22,Australia/Melbourne
2019-04-06 05:57:23+11:00,21443,-37.888622526079416,144.98622600920496,0.00695,4.0,2520,12.1032,12103.2,100,0,,17,2019-04-05 18:57:23,Australia/Melbourne
2019-04-06 05:57:24+11:00,21444,-37.88859318941832,144.98624319210649,0.01049,4.0,2520,11.6712,11671.2,100,0,,17,2019-04-05 18:57:24,Australia/Melbourne
2019-04-06 05:57:26+11:00,21446,-37.888526804745204,144.98624017462134,0.01791,4.0,2520,14.1948,14194.8,99,0,,17,2019-04-05 18:57:26,Australia/Melbourne
2019-04-06 05:57:28+11:00,21448,-37.888466706499464,144.98617907054722,0.026430000000000002,3.8000000000000114,2519,16.578000000000007,16578.0,102,64,,17,2019-04-05 18:57:28,Australia/Melbourne
2019-04-06 05:57:30+11:00,21450,-37.888414487242706,144.9860825110227,0.03669,3.8000000000000114,2519,19.9944,19994.4,105,70,,17,2019-04-05 18:57:30,Australia/Melbourne
2019-04-06 05:57:31+11:00,21451,-37.888383725658066,144.9860262684524,0.04269,3.8000000000000114,2519,21.0312,21031.2,107,79,,17,2019-04-05 18:57:31,Australia/Melbourne
2019-04-06 05:57:33+11:00,21453,-37.888320358470075,144.9859126098454,0.05492,3.6000000000000227,2518,22.644,22644.0,110,87,,17,2019-04-05 18:57:33,Australia/Melbourne
2019-04-06 05:57:34+11:00,21454,-37.88828465156257,144.9858543556184,0.0614,3.8000000000000114,2519,23.3208,23320.8,113,88,,17,2019-04-05 18:57:34,Australia/Melbourne
2019-04-06 05:57:37+11:00,21457,-37.888174094259746,144.98568328097463,0.08081999999999999,4.800000000000012,2524,22.6188,22618.8,115,87,,17,2019-04-05 18:57:37,Australia/Melbourne
2019-04-06 05:57:41+11:00,21461,-37.888030596077435,144.9854521919042,0.10665,4.800000000000012,2524,23.2164,23216.4,119,90,,17,2019-04-05 18:57:41,Australia/Melbourne
2019-04-06 05:57:43+11:00,21463,-37.88796136155725,144.98533082194626,0.1198,4.800000000000012,2524,23.3388,23338.8,116,90,,17,2019-04-05 18:57:43,Australia/Melbourne
2019-04-06 05:57:46+11:00,21466,-37.88785700686276,144.98514918610454,0.13953,5.0,2525,23.4,23400.0,117,89,,17,2019-04-05 18:57:46,Australia/Melbourne
2019-04-06 05:57:47+11:00,21467,-37.8878203779459,144.98508950695395,0.14617,5.0,2525,23.4216,23421.6,117,90,,17,2019-04-05 18:57:47,Australia/Melbourne
2019-04-06 05:57:52+11:00,21472,-37.88763958029449,144.98478231020272,0.17983000000000002,5.399999999999976,2527,24.281999999999996,24282.0,120,91,,17,2019-04-05 18:57:52,Australia/Melbourne
2019-04-06 05:57:54+11:00,21474,-37.88756783120334,144.98465741984546,0.19339,5.0,2525,23.8572,23857.2,121,93,,17,2019-04-05 18:57:54,Australia/Melbourne
2019-04-06 05:58:02+11:00,21482,-37.8872643224895,144.98416322283447,0.24839,5.199999999999988,2526,24.8436,24843.6,122,86,,17,2019-04-05 18:58:02,Australia/Melbourne
2019-04-06 05:58:08+11:00,21488,-37.887027785182,144.983768099919,0.29195,4.399999999999976,2522,26.73,26730.0,122,89,,17,2019-04-05 18:58:08,Australia/Melbourne
2019-04-06 05:58:16+11:00,21496,-37.886696700006716,144.98323878273368,0.35127,4.600000000000024,2523,26.6868,26686.8,121,90,,17,2019-04-05 18:58:16,Australia/Melbourne
2019-04-06 05:58:21+11:00,21501,-37.8864907566458,144.98289244249463,0.38935,4.600000000000024,2523,27.2196,27219.6,117,92,,17,2019-04-05 18:58:21,Australia/Melbourne
2019-04-06 05:58:25+11:00,21505,-37.886323621496565,144.98261894099412,0.41972,4.0,2520,27.291600000000006,27291.6,119,92,,17,2019-04-05 18:58:25,Australia/Melbourne
2019-04-06 05:58:32+11:00,21512,-37.886031176894896,144.98212491162118,0.47397,3.3999999999999773,2517,27.612,27612.0,118,85,,17,2019-04-05 18:58:32,Australia/Melbourne
2019-04-06 05:58:40+11:00,21520,-37.88569011725485,144.98156994581225,0.53574,3.6000000000000227,2518,27.6336,27633.6,120,82,,17,2019-04-05 18:58:40,Australia/Melbourne
2019-04-06 05:58:44+11:00,21524,-37.885528430342674,144.98128697276115,0.56643,2.800000000000012,2514,27.6192,27619.2,121,83,,17,2019-04-05 18:58:44,Australia/Melbourne
2019-04-06 05:58:49+11:00,21529,-37.88531946949661,144.9809379503131,0.6049100000000001,3.0,2515,28.0908,28090.8,122,85,,17,2019-04-05 18:58:49,Australia/Melbourne
2019-04-06 05:58:52+11:00,21532,-37.885188795626156,144.98072194866836,0.6288100000000001,3.8000000000000114,2519,28.8576,28857.6,125,86,,17,2019-04-05 18:58:52,Australia/Melbourne
2019-04-06 05:58:57+11:00,21537,-37.88497145287693,144.98035683296618,0.66899,2.3999999999999773,2512,28.674,28674.0,123,87,,16,2019-04-05 18:58:57,Australia/Melbourne
2019-04-06 05:59:04+11:00,21544,-37.884642546996474,144.9798922240734,0.72382,2.3999999999999773,2512,27.0576,27057.6,123,82,,16,2019-04-05 18:59:04,Australia/Melbourne
2019-04-06 05:59:07+11:00,21547,-37.884494103491306,144.97971377335492,0.7465700000000001,4.199999999999989,2521,26.5176,26517.6,124,81,,16,2019-04-05 18:59:07,Australia/Melbourne
2019-04-06 05:59:09+11:00,21549,-37.88439117372036,144.97960120439532,0.7616900000000001,3.1999999999999886,2516,26.9388,26938.8,125,81,,16,2019-04-05 18:59:09,Australia/Melbourne
2019-04-06 05:59:12+11:00,21552,-37.8842287324369,144.97944479808208,0.78438,4.199999999999989,2521,26.6004,26600.4,126,81,,16,2019-04-05 18:59:12,Australia/Melbourne
2019-04-06 05:59:17+11:00,21557,-37.8839538898319,144.97919577173892,0.82194,5.199999999999988,2526,27.7776,27777.6,129,82,,16,2019-04-05 18:59:17,Australia/Melbourne
2019-04-06 05:59:20+11:00,21560,-37.88377619348466,144.97905235737562,0.84535,5.0,2525,27.918000000000003,27918.0,130,85,,16,2019-04-05 18:59:20,Australia/Melbourne
2019-04-06 05:59:28+11:00,21568,-37.88327671587467,144.9786734953523,0.91004,3.8000000000000114,2519,29.358,29358.0,128,90,,16,2019-04-05 18:59:28,Australia/Melbourne
2019-04-06 05:59:32+11:00,21572,-37.883022576570504,144.97848146595058,0.9429200000000001,2.800000000000012,2514,29.3868,29386.8,128,90,,16,2019-04-05 18:59:32,Australia/Melbourne
2019-04-06 05:59:36+11:00,21576,-37.8827606420964,144.9782887659967,0.9765799999999999,4.0,2520,29.9664,29966.4,128,89,,16,2019-04-05 18:59:36,Australia/Melbourne
2019-04-06 05:59:37+11:00,21577,-37.882697358727455,144.97823989950118,0.9848,4.199999999999989,2521,29.6244,29624.4,128,89,,16,2019-04-05 18:59:37,Australia/Melbourne
2019-04-06 05:59:44+11:00,21584,-37.8822270501405,144.97792624868455,1.0438900000000002,3.8000000000000114,2519,31.5108,31510.8,127,94,,16,2019-04-05 18:59:44,Australia/Melbourne
2019-04-06 05:59:51+11:00,21591,-37.88171902298927,144.97767780907455,1.1044200000000002,3.3999999999999773,2517,30.5928,30592.8,126,92,,16,2019-04-05 18:59:51,Australia/Melbourne
