timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-04-20 05:52:58+10:00,21178,-37.889112364500754,144.98581035062668,0.0,3.8000000000000114,2519,0.0,0.0,99.0,2.436384943230067,,17,2019-04-19 19:52:58,Australia/Melbourne
2019-04-20 05:53:09+10:00,21189,-37.88916642777622,144.98578403145075,0.0,4.0,2520,5.1588,5158.8,103.0,10.748509503836573,,17,2019-04-19 19:53:09,Australia/Melbourne
2019-04-20 05:53:11+10:00,21191,-37.88917648606002,144.98575863428414,0.00242,4.0,2520,3.6432,3643.2,104.0,10.397421618388094,,17,2019-04-19 19:53:11,Australia/Melbourne
2019-04-20 05:53:13+10:00,21193,-37.88918453268707,144.98573960736394,0.00412,4.0,2520,3.1248,3124.8,101.0,7.0647109801947465,,17,2019-04-19 19:53:13,Australia/Melbourne
2019-04-20 05:55:45+10:00,21345,-37.88919182494283,144.98564388602972,0.00527,4.0,2520,7.372800000000002,7372.8,94.0,4.014140976876988,,15,2019-04-19 19:55:45,Australia/Melbourne
2019-04-20 05:55:46+10:00,21346,-37.88921135477722,144.98562494292855,0.008,3.8000000000000114,2519,8.6508,8650.800000000001,99.0,9.927142746909269,,15,2019-04-19 19:55:46,Australia/Melbourne
2019-04-20 05:55:49+10:00,21349,-37.8892691899091,144.98554489575324,0.01753,3.8000000000000114,2519,13.3704,13370.4,97.0,12.091309949319097,,15,2019-04-19 19:55:49,Australia/Melbourne
2019-04-20 05:55:51+10:00,21351,-37.88932870142162,144.98547096736732,0.02682,4.0,2520,15.9228,15922.8,100.0,17.185268260870245,,15,2019-04-19 19:55:51,Australia/Melbourne
2019-04-20 05:55:56+10:00,21356,-37.88947370834649,144.9853096995503,0.04837,4.0,2520,14.2092,14209.2,95.0,10.895078936012695,,15,2019-04-19 19:55:56,Australia/Melbourne
2019-04-20 05:55:57+10:00,21357,-37.889499356970184,144.9852761719376,0.05247,4.0,2520,13.420800000000002,13420.8,92.0,7.328574358878029,,15,2019-04-19 19:55:57,Australia/Melbourne
2019-04-20 05:55:58+10:00,21358,-37.889518970623605,144.98524909839034,0.05569,4.0,2520,11.9052,11905.2,91.0,5.054935623145511,,15,2019-04-19 19:55:58,Australia/Melbourne
2019-04-20 05:56:01+10:00,21361,-37.88958921097218,144.98514097183946,0.06804,4.0,2520,14.1264,14126.4,95.0,10.82338212807069,,15,2019-04-19 19:56:01,Australia/Melbourne
2019-04-20 05:56:03+10:00,21363,-37.889621313661344,144.9850554764271,0.07635,4.0,2520,13.8672,13867.2,98.0,13.482766222113128,,15,2019-04-19 19:56:03,Australia/Melbourne
2019-04-20 05:56:04+10:00,21364,-37.889636233448975,144.98500971123576,0.08070000000000001,4.0,2520,14.634000000000002,14634.0,101.0,17.030567284132488,,15,2019-04-19 19:56:04,Australia/Melbourne
2019-04-20 05:56:05+10:00,21365,-37.88965375162661,144.98496537096796,0.08506,4.0,2520,14.5044,14504.4,104.0,19.802172468866715,,15,2019-04-19 19:56:05,Australia/Melbourne
2019-04-20 05:56:06+10:00,21366,-37.889668252319105,144.9849202763289,0.08935,3.8000000000000114,2519,14.4468,14446.8,104.0,19.752296428559248,,15,2019-04-19 19:56:06,Australia/Melbourne
2019-04-20 05:56:09+10:00,21369,-37.88965073414147,144.9847925361246,0.10127,4.0,2520,13.3632,13363.2,103.0,17.85272799513281,,15,2019-04-19 19:56:09,Australia/Melbourne
2019-04-20 05:56:13+10:00,21373,-37.88953766226769,144.98468424193558,0.11700999999999999,4.199999999999989,2521,15.7068,15706.8,106.0,51.0,,15,2019-04-19 19:56:13,Australia/Melbourne
